date,strategy_momentum,strategy_mean_reversion,strategy_low_vol,strategy_carry,strategy_stat_arb,strategy_macro,strategy_trend_following,strategy_vol_arbitrage
2021-06-22,-0.029702371857949196,0.023898704175822245,-0.016701014421606986,-0.02618817139452389,-0.003088284842287089,-0.046660142017754175,-0.03183691149213643,-0.004488885297201825
2021-06-23,0.0105412528147868,0.00040866959133374105,0.00559850819714061,0.003728632792323036,0.007729515303765358,0.005585469909418928,0.016748114242447258,-0.011596706759732553
2021-06-24,0.0223655265871145,-0.0026642507640766405,0.009777505166388013,0.011360384736199549,-0.000504639869297864,0.01459139924750876,0.015032211503872983,-0.004818333354832285
2021-06-25,0.05952565331389769,-0.02479963954609609,0.021044994147885524,0.04420252116207217,0.007495207500544624,0.056567631221087794,0.05235155175290415,-0.01983284861730776
2021-06-28,-0.008173022103280187,0.004889497251648157,-0.008176874627054933,0.008970074352352031,-0.000918126157783194,-0.0033543550563921694,0.0027011884462069587,-0.004438064760035195
2021-06-29,0.00558874616505136,-0.00018992054933099833,0.009564180448878523,0.004552184178054262,0.006029255267758786,0.008861227649174349,0.004659237256111823,-0.0038738032705951334
2021-06-30,-0.002611436606276207,0.005415162732992538,0.004073697601688205,0.010133545314709697,-0.00043761341897831526,-0.003224017195271083,0.0025470228564837267,0.003940348550904854
2021-07-01,0.041534407250430394,-0.03125378769904619,0.010446759195582064,0.02695972566585828,0.0050663020312068765,0.04116415568754492,0.0278841504269025,-0.011966461893606001
2021-07-02,0.0017352518729980143,-0.0009519378371013623,-0.0024203510328328166,0.00152968745564983,0.0015932395971196168,-0.005481433096623828,-0.002822821593766618,0.009439182750105286
2021-07-05,0.006913370516492275,-0.009154282602078434,0.003533760789017064,0.003313601156689234,-7.56000740503558e-05,-0.007641237501087536,0.0034092137123033846,-0.009416191415896873
2021-07-06,0.021925636392419956,-0.005696479304948682,0.0131973334703549,0.011261728782577638,0.003429163687559007,0.008722581728942776,0.016406508355159295,-0.013422757142086857
2021-07-07,0.0030641555698729507,0.0061590275053665,-0.002266358601471896,0.006233139493533872,-0.003368175770278948,-0.001182267227148777,0.007114196276780989,0.014531108506830924
2021-07-08,-0.006736771193851075,0.0022312505966598766,-0.00026017326808149607,-0.009475236477190108,0.005397255369467677,0.0009324839709737281,-0.004431964548567962,-0.0023450633340209217
2021-07-09,-0.0008698262025933117,-0.019289390472862374,0.007838845636872448,0.003277968386907982,-0.0027267677193349798,0.007687576244768786,0.012717143982301244,-0.011411836013967124
2021-07-12,0.0262158490913891,-0.017756389713208098,0.00852170027829944,0.01744595740276891,0.0038692688874684624,0.03655120778160111,0.03423128428629659,-0.020138222033333274
2021-07-13,-0.025092492733282463,0.02092553031587669,-0.011075207469551537,-0.011732228203924342,-0.0036635043051705253,-0.041700147857852594,-0.019069993931072088,0.014999919426937874
2021-07-14,0.005133119711770673,0.002061833882592894,-0.0025155402480263214,-0.0026426460717883867,0.006809943099657891,0.015001081223238455,0.010455907997009265,-0.0032882541621617302
2021-07-15,-0.01843006113154031,0.012958995143822458,-0.007515052713712952,-0.01089964408206503,-0.006235020602554913,-0.007363464251080016,-0.015638207493705862,0.0024110470091038513
2021-07-16,0.028482283520166213,-0.018530605918069147,0.012104106391876701,0.02924077340806097,0.011271298922135624,0.016006200905593952,0.03225347797178645,-0.008203893466242172
2021-07-19,-0.031010202686161555,0.012531401513434345,-0.012293269055508267,-0.01799068971361071,-0.0032812171558290314,-0.04846708384918833,-0.022913928574032513,0.017482664506060897
2021-07-20,-0.015444709757947424,0.011591966113173507,-0.0009284845886340966,-0.001636854311901888,-0.00044440141581661517,-0.01065792156646488,-0.003973733140802323,0.0021572924118221665
2021-07-21,3.6223971164248137e-06,-0.010960938921145667,0.00107973449215862,0.006717549201922505,-0.0009050535607957825,0.016891428583650225,0.008805691469035322,0.016729158980273884
2021-07-22,0.0486600801268567,-0.006468659275617567,0.008085940035439424,0.027213372286179566,0.008515519843051583,0.03825822024417653,0.02761615251874603,-0.008083059582972209
2021-07-23,0.007300718206391213,0.005074054113503441,-0.00044248172783484653,0.004519176656346822,-0.0018934609115513513,-0.0040605024775265345,-0.009729440067585353,0.009128779702104496
2021-07-26,-0.020488364811270473,0.00386825525582712,-0.004077845147057422,-0.0005219147794365206,0.0021191856528224432,-0.020392016296815838,-0.010714232382751113,0.010013116023394445
2021-07-27,0.04987601649804533,-0.030455895703888652,0.020109241445146066,0.020900498546635008,0.005151442190439162,0.05419616036685159,0.04823772291343149,-0.011338520978707842
2021-07-28,-0.037180182233297915,0.019781585159532298,-0.015486831994198617,-0.029185428941909137,-0.005591531085033229,-0.029239782428497618,-0.030324269867191358,0.004232315514333757
2021-07-29,-0.05060041966689561,0.0292667699385289,-0.021189051167545082,-0.028073674798908075,-0.009921043090519843,-0.06797594619963312,-0.038222796326911286,0.01608854716825292
2021-07-30,0.01291569157536094,0.0018176341279630267,0.010761923733942315,0.006215784422009301,-0.000662511087067654,0.021857789081409035,0.014935973104439702,0.0016807031493381894
2021-08-02,-0.0128657481863606,0.008493672329144879,-0.003193605567676075,-0.010831471535932165,0.0007557425533132982,-0.0205625669329951,-0.011235044923078846,-0.0013283630388965509
2021-08-03,-0.0286221816046555,0.00933583726747029,-0.011405801871319472,-0.022050530009069435,-0.0019385550262939534,-0.03569316379213193,-0.011218414898737393,0.007698107830389526
2021-08-04,0.013447308421286924,0.0034760945338995312,0.00538277320460955,0.009118619649069107,0.007000456385900406,0.027731332089470814,-0.004089165893136206,0.005879501142280648
2021-08-05,0.000944065637621316,-0.0029080516721552247,0.002058597707001066,-0.002551034996779943,-0.003824422469539707,0.015653847387662116,-0.0024218625363741607,0.015336777629930236
2021-08-06,-0.01793882038706415,0.013438978562096474,0.0012061735399552754,0.001990213271874732,0.0014761975840762182,-0.007601512229764504,-0.016583182541064556,0.010459426347215741
2021-08-09,-0.030540375308397597,0.013826676029279207,-0.013236246824813733,-0.02003705063863718,0.0029351291213871025,-0.04716069983674831,-0.030284235622055924,0.022823903883067626
2021-08-10,0.01723441594405896,-0.00951259320171036,0.008945395904718614,0.014229564543668725,0.002674906045589738,0.020765246389195594,0.020284855748311213,-0.010029737659332513
2021-08-11,0.020287140665283584,-0.006765046553418887,0.004872757495841398,0.013903602223177736,0.008826250548161553,0.0261425303108724,0.015539269279023583,0.0019538509487223854
2021-08-12,0.007133256201310374,-0.01167908295176171,0.0037041747919740295,0.0037849120258627213,-0.0006461872712970114,-0.0018730476207476704,0.0012274214435498928,0.011543211251326475
2021-08-13,0.04142896845692373,-0.011585992171442839,0.026605718979455358,0.03483563271953585,0.003809318771506743,0.042572600273557464,0.041457269632814486,-0.018010488640061963
2021-08-16,-0.023655607388615406,0.024175697955023966,-0.008598395465535973,-0.011193246541680583,-0.004657236392524997,-0.0253075120050033,-0.026927375025969775,0.0027757877015968427
2021-08-17,-0.033024493440376126,0.01873698517992443,-0.014624160094105686,-0.027002630488750103,-0.002417488780673128,-0.04861797011681592,-0.037778647852742354,0.023296389120230437
2021-08-18,-0.013183780051634222,0.002130824795146434,-0.006471949366115505,-0.01199986314288422,-0.004742161726519572,-0.0026927023211449352,-0.01061208346457378,-0.0034093424270080523
2021-08-19,-4.833278503542284e-05,0.0032311355256018338,-0.00969308731869796,0.0036757820155234127,-0.0014433600424414526,0.013157164703810386,-0.00435822880581181,-0.010215524163112699
2021-08-20,0.010886241293902938,-0.002639868394616909,0.005713997950366188,0.0018164858809649699,0.0032939760941703396,0.012780381418235476,-0.004691298808437972,0.011003815893179938
2021-08-23,-0.0023061716724679746,0.006026987449931224,-0.001575694914579925,-0.0033253100858374037,-0.0004157638812096011,0.006024450722950724,0.0021390166923930306,0.011261522146981487
2021-08-24,0.0016133549823793359,-0.003427733777841528,0.005533922167785868,0.008186705166352821,0.0037020904435174098,0.01097067325351074,0.016759270322550868,0.0015846295727843743
2021-08-25,-0.024232009794235017,0.0212252388638077,-0.01506124301823926,-0.015538705375495223,-0.0037526690744867693,-0.02762416642795729,-0.014259242700767597,0.007383550507976044
2021-08-26,0.04056409552135868,-0.009921564561282984,0.013199818524824228,0.014771828853321147,0.007753934374947757,0.054254891571769936,0.03074084227105087,-0.011930783669279412
2021-08-27,-0.0059613449064931405,0.005286838933396485,-0.00216561152993838,0.0028193093951636244,-0.0010855082709988985,0.00043925514115688755,0.0030755350559724904,0.002988498060827822
2021-08-30,0.027632726970800672,-0.022829730134603377,0.01555945025217343,0.017268113016151415,0.005704376152443688,0.02951759874083902,0.03190006008361497,0.006174680669683634
2021-08-31,0.012915382269931316,0.004899785119699306,0.002212214117364668,0.009580894096365172,-0.0008712176315769842,-0.005215287925018327,0.0033353042924017607,9.217693087038318e-05
2021-09-01,0.010296194342214645,0.005249756876265036,0.013198173479977031,0.011752709968234687,0.006232313744125301,0.012570888404812505,0.01700446932942728,0.014835154823053023
2021-09-02,0.020702283012168966,0.01424765521833374,0.007721122478382189,0.017715851789311052,0.0009162449704768747,0.02389429250756251,0.013835421126574937,-0.010362139566515067
2021-09-03,0.025518240408131724,-0.013972378072919595,-0.0003256450398097773,0.014490605198383057,0.005717376702717428,0.021576540528593487,0.015543296940573142,-0.002603697394730045
2021-09-06,0.011299430041011159,-0.007137944546093689,0.006213042425667612,0.017576422470932183,0.00241007015652158,0.023065522867756913,0.014714059833044458,-0.006600805900516588
2021-09-07,0.024203393104255705,-0.03302282634417695,0.010984824812698652,0.029044792077950098,0.00646260715280169,0.032874578989047915,0.03565871921601064,-0.01641604752609325
2021-09-08,0.007129419646464536,0.0012807477188338827,-0.006512318182265397,0.005161233639303252,-0.0001588089738662217,-0.011758801368887153,0.006033327850549391,-0.0021637968822860645
2021-09-09,0.02193546521288116,-0.013603454693406581,0.01378792133634028,0.012064985556600396,0.0003280287368499623,0.01592516933043573,0.005184211265232034,-0.000675388132247557
2021-09-10,-0.0029488549059620553,0.014880420283795846,0.0022152132260077487,0.0034883143072960447,-0.005053223939964812,-0.00472170327952791,0.00829280922430116,0.004972255605339601
2021-09-13,0.04387237715071356,-0.02542394580642269,0.01683400142609198,0.027262280204356677,0.003134496386020513,0.03803692132787511,0.023293394492670726,0.008962914138859612
2021-09-14,-0.023675050047761964,-0.002194789036941055,-0.005802308379393881,-0.011807608016639617,-0.0031372957678848447,-0.012841977244858232,-0.004732967674599952,0.008014093570144095
2021-09-15,0.04797008212804924,-0.028352012245669054,0.012781334054338404,0.031399163970614395,0.008379399268129915,0.06882741982063639,0.036082229928854216,-0.001364548168027965
2021-09-16,-0.0040089557400176026,-0.013106203089499155,-0.002036048064665181,-0.00025800954423246667,0.003410506137272417,0.0005173401985282215,0.007490912390898223,0.0010097016742578676
2021-09-17,-0.02343233501358937,0.025448547611203846,-0.01064062792204443,-0.026602066176189054,-0.00652037278786274,-0.0414822889617135,-0.020589506045726992,0.02224909541632905
2021-09-20,0.015619598076867653,-0.016089043132545295,-0.002623835970022118,0.009061974345454377,-0.0015934646331583649,0.001783927300465267,0.006008017631265699,0.01865896779523982
2021-09-21,-0.020355179306097225,0.009893926272930443,-0.016637593839752066,-0.010060830306947648,-0.006512350987907661,-0.017419983507127233,-0.009665553584921266,0.008574990992656881
2021-09-22,0.017468102360277894,-0.026153692424835513,0.007798011458763536,0.024253838072313835,0.005342765049667208,0.01661337552854868,0.020209956991526157,-0.012745133417544994
2021-09-23,-0.009915448181378569,0.007054651078476978,-0.006793270009134064,-0.01800944501983742,0.0020790876287784662,-0.016661684391752446,-0.02549234050187482,-0.00023469630640300145
2021-09-24,-0.012441186295891802,0.017910215155638655,-0.003619580666488961,-0.009362828795653307,0.002554257071009747,-0.007905825103027633,-0.00750452224145728,0.005172575024929975
2021-09-27,-0.04503144485028617,0.029138105473288,-0.01568133273539717,-0.029509457511674143,-0.004888364679340413,-0.050489965894304475,-0.044395231763377944,0.015229228667678354
2021-09-28,-0.01011302113872338,0.0004478332347325354,-0.001672639943565933,-0.0009899956198406567,0.0006464046748064904,-0.008016699532931115,-0.007283409950634724,0.008541238990569435
2021-09-29,-0.06910114277628089,0.03387588615023181,-0.022903714045313883,-0.036224722363052395,-0.004062645967387805,-0.06343489266147397,-0.05525671308407004,0.01846485740961407
2021-09-30,-0.03750669424022278,0.022460757633111252,-0.010756902682510394,-0.023230081404867816,-0.004799366909692462,-0.05976634919781824,-0.038730244087683954,0.00979929627096185
2021-10-01,0.014701585103078094,-0.007177392765116324,0.001828267438189716,0.007090315535538022,0.005520047652649704,0.027553441797598957,0.026290367384286306,-0.009412075466482813
2021-10-04,0.01649046687322134,-0.020409210764077437,0.010176328844417885,0.007348095552265958,0.0027208490490473313,0.01649327083126122,0.023317411195823874,-0.0012656948617911575
2021-10-05,0.01946277350365204,-0.0016484349480581917,0.007060729071197418,0.00897984429000896,-0.0018442998654244133,0.0025802592629433924,0.009132224433562292,0.012527153489135464
2021-10-06,-0.03015646880077665,-0.005233075417410447,-0.014328010575613087,-0.0217321482591592,-0.005379451274015581,-0.03648539845831293,-0.017488526635965607,0.014201285702197315
2021-10-07,0.004324158573080348,-0.003581232880558955,-0.006188595996149356,-0.002862770449718321,0.00032167745982811474,0.0030959565222773277,-0.0019156812901691546,0.0048038997339414635
2021-10-08,-0.0011702385201644927,-0.003207481349892855,-0.0027197938968080895,0.003006946019980193,0.000707945961141635,-0.0015740454395595915,0.00428214566205553,0.00849815062512542
2021-10-11,-0.028889313551596033,0.02081039343119427,-0.013929812661986595,-0.022885456388464565,0.0016853988077960074,-0.04704193035325989,-0.026911647166418088,0.004221675903948436
2021-10-12,0.04141379061872188,-0.020729160256002018,0.01834766087168123,0.032641152640083444,0.0067974247098418076,0.04692749278621076,0.03717727774398473,-0.012846510979269466
2021-10-13,0.023687002741229455,-0.021962013445053406,0.006615467770992334,0.020717478370400194,0.007585979494379617,0.012139670958929353,0.016552181344921705,-0.011006454578381883
2021-10-14,-0.0012894621885947495,-0.003641453447103811,-0.005335035811421455,-0.010832526772966127,-0.001649088420047604,-0.004398604640566692,-0.006498288949496268,0.0005634920608224804
